Capsule_13.k141_158159_2/34-156,Capsule_13.k141_158159_2,290,67.2,9.7e-18,8.0,123,45.3,3.3e-14,4.1e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_158159_2/176-283,Capsule_13.k141_158159_2,290,67.2,9.7e-18,8.0,108,22.9,1.9e-07,0.00023,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_148116_47/34-281,Capsule_13.k141_148116_47,289,63.1,1.7e-16,6.4,248,58.9,2.5e-18,3.1e-15,6.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_189641_12/34-283,Capsule_13.k141_189641_12,290,62.9,1.9e-16,5.4,250,59.9,1.2e-18,1.6e-15,5.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_280068_33/33-280,Capsule_13.k141_280068_33,287,62.6,2.4e-16,7.5,248,57.1,9e-18,1.1e-14,7.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_188132_2/23-180,Capsule_13.k141_188132_2,186,47.3,1e-11,0.8,158,43.2,1.4e-13,1.7e-10,0.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_287687_28/28-162,Capsule_13.k141_287687_28,322,45.4,3.8e-11,0.3,135,45.4,3e-14,3.8e-11,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_19966_2/12-145,Capsule_13.k141_19966_2,226,39.6,2.2e-09,0.4,134,13.3,0.00015,0.19,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_19966_2/115-215,Capsule_13.k141_19966_2,226,39.6,2.2e-09,0.4,101,32.3,2.9e-10,3.6e-07,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_269777_2/199-322,Capsule_13.k141_269777_2,556,34.8,6.2e-08,0.1,124,34.3,7e-11,8.7e-08,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_124465_3/26-114,Capsule_13.k141_124465_3,116,33.3,1.7e-07,0.0,89,33.2,1.5e-10,1.9e-07,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_126897_1/16-137,Capsule_13.k141_126897_1,345,32.6,2.8e-07,0.1,122,32.2,3e-10,3.7e-07,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_101157_2/50-188,Capsule_13.k141_101157_2,524,32.6,2.8e-07,0.1,139,14.4,7.2e-05,0.09,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_101157_2/290-446,Capsule_13.k141_101157_2,524,32.6,2.8e-07,0.1,157,14.6,6.4e-05,0.08,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_104892_20/974-1095,Capsule_13.k141_104892_20,1329,29.3,2.7e-06,0.1,122,28.8,3.2e-09,4e-06,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_73401_12/974-1095,Capsule_13.k141_73401_12,1329,29.3,2.8e-06,0.1,122,28.8,3.2e-09,4e-06,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_194597_12/1001-1095,Capsule_13.k141_194597_12,1354,26.2,2.4e-05,0.1,95,25.7,2.8e-08,3.5e-05,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_187406_2/57-200,Capsule_13.k141_187406_2,524,25.9,2.9e-05,2.3,144,14.9,4.9e-05,0.061,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_187406_2/386-436,Capsule_13.k141_187406_2,524,25.9,2.9e-05,2.3,51,9.9,0.0016,2.0,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_87576_2/11-88,Capsule_13.k141_87576_2,347,25.6,3.7e-05,0.1,78,25.2,4e-08,5e-05,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_48111_1/665-759,Capsule_13.k141_48111_1,1018,25.5,3.9e-05,0.1,95,25.0,4.6e-08,5.7e-05,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_106621_2/1004-1096,Capsule_13.k141_106621_2,1355,25.3,4.6e-05,0.1,93,24.7,5.6e-08,7e-05,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_106663_11/1003-1096,Capsule_13.k141_106663_11,1357,25.2,4.9e-05,0.1,94,24.6,5.7e-08,7.2e-05,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_222940_1/639-732,Capsule_13.k141_222940_1,992,24.4,8.5e-05,0.1,94,23.7,1.1e-07,0.00014,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_178863_1/340-451,Capsule_13.k141_178863_1,524,23.4,0.00017,0.0,112,18.7,3.6e-06,0.0046,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_104437_1/256-365,Capsule_13.k141_104437_1,440,23.0,0.00022,0.0,110,17.8,6.8e-06,0.0085,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_210794_1/129-166,Capsule_13.k141_210794_1,296,22.4,0.00033,2.8,38,22.4,2.6e-07,0.00033,2.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_212578_2/220-330,Capsule_13.k141_212578_2,404,21.5,0.00065,0.0,111,16.8,1.3e-05,0.017,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_108284_2/120-231,Capsule_13.k141_108284_2,304,21.3,0.00076,0.1,112,16.8,1.3e-05,0.016,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_122992_39/609-701,Capsule_13.k141_122992_39,848,21.2,0.00078,1.0,93,20.5,1e-06,0.0013,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_277227_136/2-30,Capsule_13.k141_277227_136,66,21.2,0.00078,0.4,29,17.7,7.2e-06,0.009,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_284447_31/596-701,Capsule_13.k141_284447_31,848,21.2,0.00081,0.1,106,21.2,6.5e-07,0.00081,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_147077_1/499-591,Capsule_13.k141_147077_1,667,21.0,0.00091,0.1,93,21.0,7.3e-07,0.00091,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_276623_22/610-701,Capsule_13.k141_276623_22,848,20.9,0.001,0.8,92,20.2,1.3e-06,0.0016,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_209499_3/104-215,Capsule_13.k141_209499_3,289,20.8,0.001,0.0,112,16.9,1.3e-05,0.016,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_170026_2/167-277,Capsule_13.k141_170026_2,351,20.7,0.0011,0.0,111,16.2,2.1e-05,0.026,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_125912_104/3-32,Capsule_13.k141_125912_104,68,20.7,0.0011,0.7,30,15.7,3e-05,0.037,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_161949_7/609-701,Capsule_13.k141_161949_7,828,20.5,0.0013,0.1,93,20.5,1e-06,0.0013,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_247625_17/120-198,Capsule_13.k141_247625_17,209,20.5,0.0013,7.1,79,20.5,1e-06,0.0013,7.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_171325_6/305-414,Capsule_13.k141_171325_6,488,20.1,0.0016,0.0,110,15.8,2.7e-05,0.034,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_21689_1/356-467,Capsule_13.k141_21689_1,540,19.9,0.0019,0.0,112,16.1,2.2e-05,0.028,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_201715_10/221-262,Capsule_13.k141_201715_10,297,19.0,0.0036,1.8,42,19.0,2.9e-06,0.0036,1.8,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_143780_32/2-30,Capsule_13.k141_143780_32,65,18.9,0.0039,0.8,29,15.0,4.7e-05,0.06,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_239184_2/45-88,Capsule_13.k141_239184_2,117,18.8,0.0043,0.7,44,18.6,3.7e-06,0.0047,0.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_209910_4/130-166,Capsule_13.k141_209910_4,508,18.1,0.0066,3.9,37,18.1,5.3e-06,0.0066,3.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_7921_16/45-87,Capsule_13.k141_7921_16,181,17.8,0.0086,1.2,43,17.3,9.5e-06,0.012,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_89822_5/45-87,Capsule_13.k141_89822_5,181,17.6,0.0095,1.3,43,17.2,1e-05,0.013,1.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_13.k141_87382_3/130-166,Capsule_13.k141_87382_3,508,17.6,0.01,4.3,37,17.6,7.9e-06,0.01,4.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_13_dsrAB_arch.domtblout
Capsule_14.k141_153065_2/20-361,Capsule_14.k141_153065_2,382,241.8,1.6e-70,0.6,342,241.4,1.7e-73,2.1e-70,0.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_162775_6/21-362,Capsule_14.k141_162775_6,484,239.9,6.1e-70,1.3,342,239.5,6.5e-73,8.3e-70,1.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_54440_2/20-361,Capsule_14.k141_54440_2,382,239.4,8.9e-70,0.6,342,238.9,9.4e-73,1.2e-69,0.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_162775_7/8-27,Capsule_14.k141_162775_7,439,211.0,3.3e-61,4.0,20,8.0,0.0062,8.0,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_162775_7/62-342,Capsule_14.k141_162775_7,439,211.0,3.3e-61,4.0,281,168.1,2.5e-51,3.1e-48,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_162775_7/328-406,Capsule_14.k141_162775_7,439,211.0,3.3e-61,4.0,79,38.1,5e-12,6.4e-09,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_104147_19/25-164,Capsule_14.k141_104147_19,311,100.7,7.7e-28,4.5,140,64.8,4.1e-20,5.2e-17,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_104147_19/177-289,Capsule_14.k141_104147_19,311,100.7,7.7e-28,4.5,113,37.1,1e-11,1.3e-08,1.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_231028_3/166-314,Capsule_14.k141_231028_3,453,93.9,8.5e-26,2.2,149,59.2,2e-18,2.6e-15,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_231028_3/322-434,Capsule_14.k141_231028_3,453,93.9,8.5e-26,2.2,113,34.6,5.9e-11,7.5e-08,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_222444_3/34-298,Capsule_14.k141_222444_3,304,89.7,1.6e-24,2.0,265,87.9,4.4e-27,5.6e-24,2.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_35599_4/22-288,Capsule_14.k141_35599_4,295,85.7,2.5e-23,3.1,267,85.2,2.8e-26,3.6e-23,3.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_153065_1/1-194,Capsule_14.k141_153065_1,212,85.2,3.6e-23,1.2,194,84.5,4.8e-26,6.1e-23,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_54440_1/1-193,Capsule_14.k141_54440_1,212,83.5,1.2e-22,1.0,193,82.7,1.6e-25,2.1e-22,1.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_164992_1/31-153,Capsule_14.k141_164992_1,287,81.3,5.4e-22,8.0,123,45.4,3.1e-14,3.9e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_164992_1/170-278,Capsule_14.k141_164992_1,287,81.3,5.4e-22,8.0,109,37.0,1.1e-11,1.4e-08,3.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_89687_2/22-288,Capsule_14.k141_89687_2,296,79.5,1.9e-21,1.9,267,79.0,2.1e-24,2.7e-21,1.9,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_142000_1/22-289,Capsule_14.k141_142000_1,308,79.1,2.6e-21,1.6,268,78.2,3.8e-24,4.8e-21,1.6,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_60510_6/22-288,Capsule_14.k141_60510_6,295,79.0,2.7e-21,5.3,267,77.7,5.4e-24,6.9e-21,5.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_224527_3/9-100,Capsule_14.k141_224527_3,233,78.4,4.1e-21,3.9,92,43.4,1.2e-13,1.6e-10,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_224527_3/119-229,Capsule_14.k141_224527_3,233,78.4,4.1e-21,3.9,111,36.5,1.5e-11,1.9e-08,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_58651_2/35-289,Capsule_14.k141_58651_2,308,77.6,7.3e-21,2.0,255,72.3,2.3e-22,3e-19,2.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_241825_23/20-267,Capsule_14.k141_241825_23,275,72.5,2.5e-19,3.4,248,70.2,9.7e-22,1.2e-18,3.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_111576_3/27-148,Capsule_14.k141_111576_3,225,72.2,3.2e-19,0.1,122,47.8,5.8e-15,7.4e-12,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_111576_3/154-221,Capsule_14.k141_111576_3,225,72.2,3.2e-19,0.1,68,22.8,2.1e-07,0.00027,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_77506_165/32-154,Capsule_14.k141_77506_165,287,71.7,4.4e-19,2.7,123,43.7,1e-13,1.3e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_77506_165/172-279,Capsule_14.k141_77506_165,287,71.7,4.4e-19,2.7,108,28.5,4.1e-09,5.2e-06,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_29089_16/27-154,Capsule_14.k141_29089_16,288,70.8,8.4e-19,7.2,128,46.6,1.3e-14,1.7e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_29089_16/172-280,Capsule_14.k141_29089_16,288,70.8,8.4e-19,7.2,109,26.5,1.6e-08,2e-05,1.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_225608_24/33-280,Capsule_14.k141_225608_24,287,70.4,1.1e-18,1.3,248,67.8,5.2e-21,6.6e-18,1.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_124842_2/35-283,Capsule_14.k141_124842_2,290,69.7,1.7e-18,6.6,249,64.8,4.3e-20,5.4e-17,6.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_156441_59/30-155,Capsule_14.k141_156441_59,288,69.0,2.8e-18,7.6,126,43.9,8.8e-14,1.1e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_156441_59/187-281,Capsule_14.k141_156441_59,288,69.0,2.8e-18,7.6,95,27.6,7.4e-09,9.5e-06,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_229887_1/12-136,Capsule_14.k141_229887_1,269,68.3,4.7e-18,5.6,125,46.1,1.9e-14,2.5e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_229887_1/163-262,Capsule_14.k141_229887_1,269,68.3,4.7e-18,5.6,100,23.6,1.2e-07,0.00015,1.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_33987_8/31-155,Capsule_14.k141_33987_8,288,68.0,5.8e-18,6.1,125,43.3,1.3e-13,1.7e-10,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_33987_8/186-281,Capsule_14.k141_33987_8,288,68.0,5.8e-18,6.1,96,26.8,1.3e-08,1.6e-05,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_234715_8/17-141,Capsule_14.k141_234715_8,274,67.6,7.8e-18,5.4,125,43.9,8.6e-14,1.1e-10,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_234715_8/172-267,Capsule_14.k141_234715_8,274,67.6,7.8e-18,5.4,96,25.0,4.5e-08,5.8e-05,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_123450_102/33-155,Capsule_14.k141_123450_102,289,67.2,9.9e-18,8.0,123,45.3,3.3e-14,4.2e-11,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_123450_102/175-282,Capsule_14.k141_123450_102,289,67.2,9.9e-18,8.0,108,23.0,1.9e-07,0.00024,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_122170_2/30-155,Capsule_14.k141_122170_2,288,66.3,1.8e-17,7.5,126,42.0,3.2e-13,4.1e-10,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_122170_2/187-281,Capsule_14.k141_122170_2,288,66.3,1.8e-17,7.5,95,23.5,1.3e-07,0.00017,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_68439_13/46-293,Capsule_14.k141_68439_13,300,66.0,2.3e-17,5.5,248,62.3,2.4e-19,3e-16,5.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_131895_7/12-136,Capsule_14.k141_131895_7,269,65.1,4.3e-17,6.0,125,46.1,1.9e-14,2.4e-11,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_131895_7/166-262,Capsule_14.k141_131895_7,269,65.1,4.3e-17,6.0,97,20.3,1.2e-06,0.0015,1.7,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_100383_8/35-156,Capsule_14.k141_100383_8,290,64.5,6.6e-17,3.9,122,47.9,5.4e-15,6.9e-12,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_100383_8/174-281,Capsule_14.k141_100383_8,290,64.5,6.6e-17,3.9,108,17.2,1e-05,0.013,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_132287_18/57-306,Capsule_14.k141_132287_18,313,63.3,1.5e-16,4.5,250,60.4,9.3e-19,1.2e-15,4.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_125619_2/22-248,Capsule_14.k141_125619_2,274,63.0,1.9e-16,3.5,227,62.4,2.3e-19,2.9e-16,3.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_74578_3/33-156,Capsule_14.k141_74578_3,290,60.0,1.5e-15,6.8,124,45.0,4.2e-14,5.3e-11,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_74578_3/174-283,Capsule_14.k141_74578_3,290,60.0,1.5e-15,6.8,110,17.9,6.3e-06,0.008,1.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_148417_5/4-27,Capsule_14.k141_148417_5,176,50.7,1e-12,0.0,24,11.0,0.00078,0.99,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_148417_5/61-173,Capsule_14.k141_148417_5,176,50.7,1e-12,0.0,113,38.2,4.8e-12,6.1e-09,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_54440_5/6-27,Capsule_14.k141_54440_5,176,50.2,1.4e-12,0.0,22,10.6,0.001,1.3,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_54440_5/61-173,Capsule_14.k141_54440_5,176,50.2,1.4e-12,0.0,113,38.1,5e-12,6.4e-09,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_89767_12/22-164,Capsule_14.k141_89767_12,323,46.3,2e-11,9.4,143,42.0,3.4e-13,4.3e-10,0.4,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_190691_11/28-163,Capsule_14.k141_190691_11,322,46.3,2.1e-11,0.5,136,46.3,1.6e-14,2.1e-11,0.5,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_8855_6/28-163,Capsule_14.k141_8855_6,322,44.2,9.1e-11,0.3,136,44.2,7.1e-14,9.1e-11,0.3,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_225115_43/12-145,Capsule_14.k141_225115_43,226,39.5,2.3e-09,0.4,134,13.2,0.00017,0.21,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_225115_43/115-215,Capsule_14.k141_225115_43,226,39.5,2.3e-09,0.4,101,32.1,3.3e-10,4.2e-07,0.2,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_169049_27/50-188,Capsule_14.k141_169049_27,524,31.8,5e-07,0.1,139,14.4,7.1e-05,0.091,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_169049_27/290-449,Capsule_14.k141_169049_27,524,31.8,5e-07,0.1,160,14.2,8.5e-05,0.11,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_185830_5/334-455,Capsule_14.k141_185830_5,520,25.4,4.4e-05,0.0,122,19.1,2.7e-06,0.0034,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_37095_5/24-118,Capsule_14.k141_37095_5,126,24.3,9.8e-05,0.1,95,24.3,7.7e-08,9.8e-05,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_197860_2/124-159,Capsule_14.k141_197860_2,232,24.1,0.00011,1.4,36,11.6,0.00051,0.65,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_197860_2/192-226,Capsule_14.k141_197860_2,232,24.1,0.00011,1.4,35,10.9,0.00081,1.0,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_145569_1/58-150,Capsule_14.k141_145569_1,297,23.1,0.00021,0.1,93,22.7,2.2e-07,0.00028,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_177281_101/387-498,Capsule_14.k141_177281_101,571,23.0,0.00023,0.1,112,18.5,4.3e-06,0.0055,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_225191_1/234-327,Capsule_14.k141_225191_1,356,22.9,0.00025,0.1,94,22.5,2.6e-07,0.00033,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_186846_1/388-497,Capsule_14.k141_186846_1,571,21.7,0.00056,0.0,110,17.7,7.6e-06,0.0097,0.0,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
Capsule_14.k141_134875_1/557-648,Capsule_14.k141_134875_1,677,21.6,0.0006,0.7,92,20.6,9.5e-07,0.0012,0.1,workflow/out/dsrAB_hmmer/domtbl/Capsule_14_dsrAB_arch.domtblout
